,name,chroma_stft_mean,bpm_mean,spectral_centroid_mean,rolloff,zero_crossing_rate_mean,harmony_mean,perceptr_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
721,rock.00044.wav,0.3143442,92.28515625,0.4268898720188121,0.34276806016736827,0.06898672396546357,2.2747673e-07,-7.043793e-06,-118.39433288574219,130.25537109375,-3.0893328189849854,15.728804588317871,3.946537494659424,10.665425300598145,6.837985038757324,3.397979736328125,0.7698096036911011,-2.5344228744506836,-3.10662841796875,-2.866894006729126,-1.6236910820007324,-0.20019814372062683,0.7412354350090027,2.026045083999634,2.082956552505493,4.144145965576172,3.153961420059204,2.2534523010253906,rock
722,rock.00040.wav,0.41203228,112.34714673913044,0.30035527221370006,0.41226398730223324,0.1449756268566956,7.346536e-07,1.4742673e-07,-65.91230773925781,61.280311584472656,-1.9368678331375122,35.30937576293945,9.312999725341797,7.555877685546875,3.409660816192627,2.9779460430145264,4.606907367706299,2.909939765930176,1.7725732326507568,-0.39182522892951965,-5.758148670196533,-3.4925689697265625,-3.6852610111236572,-5.720121383666992,-3.9549906253814697,-3.0947234630584717,-2.734880208969116,-0.9138484001159668,rock
723,rock.00051.wav,0.3945441,172.265625,0.3520812043892599,0.5369619841404193,0.12109055083606077,0.00067785935,0.001774367,-66.28536224365234,66.77525329589844,25.18437957763672,26.29693031311035,5.291619777679443,10.455606460571289,2.4704694747924805,0.7524102926254272,-0.3713614046573639,1.7261297702789307,3.2138004302978516,5.035213470458984,-1.941701889038086,-3.0782735347747803,0.3791482150554657,-0.7798833847045898,3.7139434814453125,2.3967678546905518,0.19798730313777924,-1.7008980512619019,rock
724,rock.00077.wav,0.45882252,107.666015625,0.43381836734952034,0.5973118474477959,0.10636693593474707,-0.0013513502,0.00023104239,-103.9642562866211,101.90469360351562,-10.340272903442383,43.67058181762695,-11.510562896728516,26.943370819091797,-9.995866775512695,25.018699645996094,-14.213517189025879,19.713218688964844,-10.531307220458984,12.67363452911377,-12.690149307250977,6.85678768157959,-6.086404323577881,5.46097469329834,-6.243892669677734,-1.4577034711837769,-8.24515151977539,-3.2739832401275635,rock
725,rock.00009.wav,0.37379986,75.99954044117646,0.18136842896772218,0.1890708984371214,0.04259331453594321,-7.562549e-07,-7.333507e-05,-178.6034698486328,154.00502014160156,-4.958517074584961,21.92864418029785,-2.0540268421173096,23.674203872680664,-1.2848490476608276,11.562132835388184,-6.02708625793457,4.947250843048096,-2.9404819011688232,5.409077167510986,-4.123981952667236,2.983527660369873,-5.321567058563232,-8.830944061279297,-11.077198028564453,-3.2063417434692383,3.85821795463562,3.5543105602264404,rock
726,rock.00001.wav,0.3721586,151.99908088235293,0.23432059161229588,0.3151116906870798,0.05504129683859328,1.5606691e-06,-2.3968903e-05,-111.25285339355469,134.15211486816406,-24.658050537109375,41.54233932495117,-3.075080394744873,28.475187301635742,-10.5995512008667,14.917008399963379,-14.410270690917969,8.844091415405273,-4.547977447509766,9.940146446228027,-4.680241107940674,3.6218278408050537,-5.555471420288086,3.3616461753845215,-4.956295490264893,-1.4779107570648193,0.08931571990251541,-5.348197937011719,rock
727,rock.00058.wav,0.29918733,135.99917763157896,0.3042606839402905,0.5032700969018699,0.0991154347123123,-0.0016663013,-0.0016196256,-142.00828552246094,96.97539520263672,23.254150390625,10.455743789672852,6.293646812438965,4.963418483734131,1.0708205699920654,1.1035850048065186,-4.8490777015686035,0.8722022771835327,-3.4491500854492188,-2.0109095573425293,-5.901435375213623,-6.03110408782959,-2.113917827606201,-6.168249607086182,-0.30380722880363464,5.094216823577881,0.1277064085006714,1.6715823411941528,rock
728,rock.00065.wav,0.39102837,123.046875,0.4621180597693315,0.467783156534553,0.12926832216671652,-0.0010424572,-0.002404618,-95.25765991210938,103.81341552734375,-37.01361846923828,52.685882568359375,-20.752981185913086,27.573768615722656,-17.526500701904297,24.807493209838867,-11.295161247253418,16.644752502441406,-9.246779441833496,10.183924674987793,-8.784139633178711,1.8383002281188965,-3.9530868530273438,2.171482563018799,-6.697740077972412,5.102017402648926,-9.701118469238281,-3.96003794670105,rock
729,rock.00027.wav,0.40682983,151.99908088235293,0.3104786787117034,0.4861219025305712,0.13352380952380952,0.0006351527,0.0012992347,-123.3453369140625,74.88168334960938,-17.058034896850586,31.6099853515625,2.5446815490722656,17.328310012817383,-3.815232515335083,9.723453521728516,-7.237524032592773,11.25865650177002,0.3819888234138489,3.4685218334198,1.66368567943573,-3.159435272216797,-1.082016944885254,0.3157254159450531,-5.987600326538086,-0.31926432251930237,-2.3376035690307617,-4.321616172790527,rock
730,rock.00008.wav,0.41303796,89.10290948275862,0.3277748305336767,0.2920768129535469,0.08505970135721992,1.3736865e-06,2.0731134e-06,-14.946681022644043,138.44056701660156,-41.90241241455078,22.075435638427734,-18.676532745361328,32.0044059753418,-20.37027359008789,15.70364761352539,-17.34882354736328,14.874466896057129,-8.903125762939453,12.260917663574219,-5.8288655281066895,9.97227668762207,-3.172285556793213,1.98035728931427,-6.925551414489746,3.125339984893799,-2.986236810684204,-6.673133373260498,rock
731,rock.00006.wav,0.3455767,112.34714673913044,0.26184146585891294,0.33597312866250867,0.08744564018410562,1.8552517e-05,-2.2571416e-05,-98.38648986816406,136.5748748779297,-46.714019775390625,46.4766731262207,-17.15201187133789,10.547506332397461,-14.58056640625,16.551332473754883,-12.312678337097168,3.70186185836792,-12.647757530212402,2.9513049125671387,-12.50524616241455,0.10987187176942825,-0.7819077968597412,-5.688851833343506,-8.629557609558105,-1.8903697729110718,-2.1854918003082275,-3.3975889682769775,rock
732,rock.00016.wav,0.45816445,143.5546875,0.2923762726286576,0.3349059035833978,0.14303846816380927,-3.000224e-05,-0.0011237189,-15.67269229888916,100.0849609375,-37.59761047363281,45.951026916503906,-20.771991729736328,25.64026641845703,-18.628997802734375,26.507003784179688,-20.16448211669922,21.11976432800293,-13.650189399719238,10.966075897216797,-15.529786109924316,3.681781530380249,-7.705626487731934,3.932886838912964,-8.118254661560059,6.947304725646973,-2.0590784549713135,3.899831771850586,rock
733,rock.00055.wav,0.43500584,129.19921875,0.27324964186032136,0.33197733645417044,0.06670655823413328,0.0009101994,0.0016194797,-91.91240692138672,129.9686279296875,1.8372803926467896,11.621114730834961,3.2257633209228516,-1.9720752239227295,-2.2193567752838135,-0.8554061651229858,-4.343476295471191,-3.5430147647857666,-1.5521153211593628,-0.5419180989265442,0.40201321244239807,-1.647391438484192,-4.572026252746582,-2.969680070877075,-4.286571025848389,-2.672041654586792,-3.54864239692688,-1.4414597749710083,rock
734,rock.00075.wav,0.41324311,117.45383522727273,0.36688595670323065,0.5945122138652915,0.11166163488940667,-0.0013457001,0.00018605297,-113.65784454345703,94.94122314453125,-4.128476619720459,51.78639602661133,-13.776981353759766,34.34726333618164,-17.603130340576172,22.537715911865234,-12.411016464233398,17.20484161376953,-9.231342315673828,9.977350234985352,-13.473843574523926,7.585778713226318,-7.264639377593994,3.645772933959961,-8.463105201721191,0.39540550112724304,-9.240809440612793,-0.28658124804496765,rock
735,rock.00049.wav,0.40631792,112.34714673913044,0.3405625042217468,0.4080153981240805,0.09148617243432246,0.0005627046,0.0018251932,-142.40489196777344,116.13787841796875,2.247230052947998,31.06119728088379,6.18619966506958,0.12031544744968414,0.319969117641449,7.791391849517822,3.2471306324005127,-3.0152289867401123,1.709286093711853,0.7361195683479309,0.14306975901126862,-4.420224189758301,-4.471088409423828,0.5091485977172852,1.223726511001587,-0.15977229177951813,-2.6168975830078125,-4.443206787109375,rock
736,rock.00054.wav,0.34793916,107.666015625,0.32126089392318896,0.4469344373897217,0.13258355319026766,0.0019105922,0.0007053215,-156.2860565185547,75.6281509399414,-16.517864227294922,16.340904235839844,5.801707744598389,6.009819030761719,-4.145812034606934,-3.763573408126831,-6.16873025894165,-8.92800235748291,-4.101072311401367,-2.207017183303833,-4.650857448577881,-5.420317649841309,-4.688804626464844,-7.08074426651001,-3.8854386806488037,1.3862367868423462,-2.00168514251709,-4.717465400695801,rock
737,rock.00024.wav,0.39902043,73.828125,0.3299552901567842,0.32175831798502647,0.14364288585269736,-0.00016528086,-0.0008716403,-52.480682373046875,99.70796203613281,-47.38640594482422,47.01759338378906,-21.017343521118164,22.883758544921875,-18.27861785888672,13.88650131225586,-23.446273803710938,13.512140274047852,-18.66330337524414,5.705185890197754,-12.890456199645996,1.1912118196487427,-12.40835952758789,0.38663414120674133,-9.139816284179688,1.5921024084091187,-4.125118732452393,0.30876579880714417,rock
738,rock.00073.wav,0.44287905,95.703125,0.2678014831769032,0.4441285357473407,0.11015814588829757,-0.0015788544,0.0001302923,-61.695621490478516,103.56620025634766,-16.916410446166992,49.24767303466797,-14.815669059753418,31.691503524780273,-17.21519660949707,24.615049362182617,-14.486075401306152,18.019432067871094,-11.672710418701172,11.470351219177246,-9.824014663696289,8.855059623718262,-8.564864158630371,4.408869743347168,-8.275843620300293,1.5914819240570068,-7.034196853637695,-0.8262323141098022,rock
739,rock.00042.wav,0.45197666,161.4990234375,0.3329736639537714,0.49702930559031694,0.13787825214492727,-3.3322958e-06,-1.7353776e-05,-74.18399047851562,76.73505401611328,-3.804384708404541,28.03363037109375,8.136066436767578,6.016017913818359,4.299717903137207,0.5060532093048096,2.845613718032837,-0.9449357986450195,-2.3550400733947754,-0.2859720289707184,-1.4562420845031738,-3.6079399585723877,-1.5270267724990845,-1.5173226594924927,-5.024078845977783,-2.3991940021514893,-2.9785542488098145,-4.949773788452148,rock
740,rock.00080.wav,0.34857187,117.45383522727273,0.3682053301822118,0.46691067203281433,0.1499046531095779,1.1343508e-06,-1.5940612e-05,-87.9643783569336,93.53565216064453,-23.22402572631836,48.12346649169922,-21.444711685180664,27.754806518554688,-20.335535049438477,18.751483917236328,-15.218708038330078,16.133468627929688,-21.412179946899414,10.867748260498047,-12.026508331298828,5.123498439788818,-7.303664684295654,4.661320686340332,-10.165855407714844,5.499814033508301,-4.369446277618408,0.31226497888565063,rock
741,rock.00035.wav,0.4448431,129.19921875,0.36839173295085076,0.37800973299813206,0.057057029831035035,-1.370926e-05,-0.0011600744,-124.00334930419922,109.49398040771484,5.874345302581787,32.89594650268555,10.985754013061523,11.695205688476562,12.67827320098877,12.968338966369629,1.6449655294418335,4.5004191398620605,9.672361373901367,3.0521113872528076,3.5316381454467773,0.7392441630363464,1.7675535678863525,-0.6834701895713806,-0.03675559163093567,-1.00771164894104,-5.555849075317383,-0.8458305597305298,rock
742,rock.00072.wav,0.39535373,103.359375,0.25645638303241763,0.5149512859074157,0.08180642314677981,-0.0015815311,0.00044772372,-95.37553405761719,112.45124053955078,-2.0774405002593994,47.046688079833984,-10.369908332824707,29.785518646240234,-15.113547325134277,20.186107635498047,-12.673778533935547,16.497211456298828,-7.859228610992432,11.876694679260254,-11.186995506286621,8.866212844848633,-4.952221870422363,0.9222928285598755,-6.111704349517822,3.241600751876831,-8.060127258300781,0.7370047569274902,rock
743,rock.00057.wav,0.38152546,123.046875,0.35246905693441927,0.6398912812406667,0.17530228439665516,-0.0008777958,-0.0023765182,-58.583797454833984,64.91177368164062,15.929983139038086,5.428903579711914,7.524496555328369,9.88312816619873,1.594664216041565,5.353822708129883,-1.2404981851577759,-2.0384182929992676,2.442232847213745,-0.7197204828262329,-0.30926552414894104,-1.4839801788330078,3.2900240421295166,3.644379138946533,-2.5047874450683594,-1.1560521125793457,-2.3028478622436523,-2.2165210247039795,rock
744,rock.00003.wav,0.36884046,95.703125,0.22865410713938886,0.3122280794290087,0.043158445075053564,4.4904573e-05,-5.6494067e-05,-156.5455322265625,130.7241973876953,-1.4807918071746826,36.23459243774414,0.3509127199649811,31.955034255981445,-0.6218727231025696,20.156782150268555,-11.33935546875,13.855698585510254,-3.789872169494629,11.53782844543457,-3.2142534255981445,5.058525085449219,-1.7850618362426758,3.542804002761841,-2.4448647499084473,-0.7330248355865479,-1.4241273403167725,0.6442885994911194,rock
745,rock.00019.wav,0.42877626,117.45383522727273,0.44874365827404106,0.3854045823665894,0.1283919165178288,-0.00018468124,-0.00082447374,-84.1865005493164,102.34355926513672,-41.3508186340332,47.0325927734375,-16.946979522705078,26.23381996154785,-18.950122833251953,18.797082901000977,-21.69530487060547,11.054098129272461,-19.239200592041016,5.234156608581543,-16.756317138671875,1.099711298942566,-9.670430183410645,1.0988566875457764,-7.537693977355957,3.246150493621826,-4.715451717376709,-0.32176458835601807,rock
746,rock.00043.wav,0.41716033,89.10290948275862,0.26696348902820916,0.34840278780430745,0.14414001940180782,1.8720344e-06,-5.364991e-06,-62.134620666503906,75.87378692626953,-26.72933006286621,18.28122901916504,2.4590399265289307,5.833554267883301,11.579477310180664,0.010207032784819603,8.693243026733398,5.515676498413086,-0.24614879488945007,2.3988749980926514,-1.7415359020233154,-3.166597843170166,2.0025970935821533,-1.4131922721862793,-5.5286359786987305,-2.5277912616729736,0.6214494109153748,-1.4029924869537354,rock
747,rock.00066.wav,0.35348955,75.99954044117646,0.3004764411494858,0.4625040940404533,0.10731587170630136,-0.0017856082,-0.0004512526,-245.10092163085938,95.09344482421875,-21.263948440551758,45.649635314941406,-3.5521013736724854,14.970439910888672,-20.681795120239258,19.520776748657227,-21.715768814086914,7.3187174797058105,-9.291167259216309,0.8145842552185059,-13.008130073547363,0.0623466819524765,-8.231255531311035,1.0585310459136963,-8.03160285949707,-0.3988012969493866,-4.357513427734375,-4.222827911376953,rock
748,rock.00061.wav,0.30080733,80.74951171875,0.24658733212792563,0.4560523155669784,0.0691302731665745,-0.0013087873,-0.0018357,-193.64022827148438,98.43582916259766,44.057926177978516,23.775482177734375,12.58053970336914,8.460772514343262,2.169093370437622,-0.34457626938819885,-8.18304443359375,-9.117337226867676,-5.237825393676758,-4.842614650726318,-1.3743816614151,-1.2646358013153076,3.2166430950164795,3.6884453296661377,1.3845586776733398,2.715334177017212,1.7022022008895874,-1.7910890579223633,rock
749,rock.00070.wav,0.37075725,172.265625,0.3755441229914699,0.5843863095574939,0.1393076999791476,-0.0022746818,-0.00065053836,-202.2234344482422,75.23143005371094,-14.236296653747559,66.30633544921875,-8.28785228729248,24.383792877197266,-16.236677169799805,17.128633499145508,-21.28603172302246,3.9629781246185303,-19.76038932800293,0.4826735258102417,-4.509063720703125,-5.366474151611328,-8.96687126159668,-0.04133382812142372,-8.024669647216797,-0.5166388750076294,-6.7963385581970215,-8.444971084594727,rock
750,rock.00015.wav,0.33202076,135.99917763157896,0.34648435417562745,0.5296071685734859,0.11430747332251426,-7.315257e-06,-3.1261683e-05,-174.93276977539062,90.93341827392578,-18.71529769897461,41.61454772949219,-8.878750801086426,9.084967613220215,-12.457276344299316,13.130209922790527,-9.691080093383789,4.335097789764404,-13.485934257507324,6.740899085998535,-10.38465404510498,7.1451287269592285,-5.790336608886719,0.795939028263092,-8.140871047973633,-5.716979503631592,-3.3500678539276123,-0.4135662317276001,rock
751,rock.00018.wav,0.48984185,117.45383522727273,0.2942880329847361,0.3936343840599472,0.1159484673478454,-3.1078267e-05,-0.0010118923,-67.59407043457031,109.12802124023438,-32.71141815185547,45.65237045288086,-11.680288314819336,27.491209030151367,-16.3299503326416,22.08125114440918,-15.446939468383789,19.393972396850586,-11.610447883605957,11.576827049255371,-10.516490936279297,4.4448561668396,-7.008602619171143,5.033095836639404,-6.755646228790283,3.815808057785034,-2.650446653366089,-0.06662987917661667,rock
752,rock.00097.wav,0.43008643,129.19921875,0.3508199979085387,0.3593025659874572,0.12201228781161509,2.1090707e-06,-1.2790063e-05,-124.98965454101562,115.18234252929688,-47.98588562011719,52.820343017578125,-13.493602752685547,21.751258850097656,-12.417659759521484,20.127153396606445,-18.37324333190918,10.12363052368164,-16.045312881469727,10.477311134338379,-17.95570945739746,1.2151546478271484,-11.527904510498047,1.8380664587020874,-12.851802825927734,3.4456992149353027,-12.589925765991211,-2.10432505607605,rock
753,rock.00026.wav,0.3973,112.34714673913044,0.31600981958039953,0.40428932904090387,0.12308664025361367,-4.5479785e-05,-0.001033619,-58.98198699951172,106.57720947265625,-31.803863525390625,47.910945892333984,-17.42542266845703,27.75524139404297,-14.01004695892334,22.419034957885742,-20.549541473388672,19.56253433227539,-14.581267356872559,10.176431655883789,-10.946365356445312,4.524341583251953,-9.725235939025879,4.6155619621276855,-10.112678527832031,1.4581626653671265,-3.0046002864837646,-0.6204807758331299,rock
754,rock.00000.wav,0.3816655,123.046875,0.37861517005691153,0.4721521479294101,0.0903740438867684,1.7870732e-05,6.824331e-05,-116.62626647949219,109.25263214111328,-23.16375160217285,40.679481506347656,-11.888835906982422,23.152944564819336,-15.409276962280273,15.12498950958252,-13.522578239440918,12.695886611938477,-10.871556282043457,8.497990608215332,-11.577595710754395,2.197697401046753,-6.180506229400635,1.9899799823760986,-7.955888748168945,2.083383560180664,-2.392913818359375,-1.5417932271957397,rock
755,rock.00002.wav,0.445979,107.666015625,0.32060211285087614,0.37474396514463004,0.07696352641456405,8.0617e-06,-3.650297e-05,-120.44552612304688,117.58979797363281,-27.63533592224121,42.83806610107422,-6.757944107055664,21.64213752746582,-12.103039741516113,17.95223045349121,-10.473285675048828,12.275668144226074,-6.5690436363220215,13.523021697998047,-2.4200737476348877,6.712717056274414,-3.1554114818573,5.47017240524292,-2.2356619834899902,1.061179280281067,-1.6544239521026611,-0.03561516851186752,rock
756,rock.00010.wav,0.38955876,161.4990234375,0.23967585697733906,0.4497865763814627,0.07182446501479313,7.6173154e-07,-2.1695258e-05,-108.94803619384766,114.95368194580078,-5.211289405822754,46.19136047363281,-9.136669158935547,20.517894744873047,-17.02409553527832,24.221981048583984,-8.050691604614258,13.439370155334473,-18.37755012512207,8.584026336669922,-11.40121841430664,1.8885923624038696,-10.5538911819458,-0.2558905780315399,-11.798589706420898,-6.4990739822387695,-4.303898334503174,-2.7363357543945312,rock
757,rock.00033.wav,0.32222915,117.45383522727273,0.24936197504843455,0.27045844607954866,0.07499010266034446,-0.00012662826,-0.00092411716,-119.03784942626953,128.89801025390625,-17.83216094970703,29.174346923828125,2.717275381088257,7.998561859130859,-7.062790870666504,3.872145175933838,-1.5170445442199707,-3.9864916801452637,-7.040561676025391,-2.8676345348358154,-4.180408477783203,-1.8484714031219482,-2.951216697692871,-2.2554919719696045,-0.5738735795021057,-0.09969953447580338,-2.7955195903778076,-2.625378370285034,rock
758,rock.00071.wav,0.44939357,112.34714673913044,0.3751358303717495,0.5182449683693994,0.09094068547010097,-0.0014524794,0.0004989645,-79.8199462890625,109.93669128417969,-17.135549545288086,47.214088439941406,-11.933717727661133,33.328548431396484,-11.712042808532715,23.636423110961914,-13.67732048034668,18.445547103881836,-6.949389457702637,13.038280487060547,-11.589943885803223,9.098724365234375,-5.957462310791016,4.914526462554932,-8.714123725891113,3.710712432861328,-5.10207462310791,2.6278586387634277,rock
759,rock.00093.wav,0.33755586,103.359375,0.27440603488372,0.2645450646240928,0.09843244272386875,-3.1978172e-07,-1.4171184e-05,-114.78572082519531,119.2933349609375,-50.7344970703125,42.62416076660156,-6.701606273651123,19.70798683166504,-16.883588790893555,19.39400863647461,-17.410425186157227,17.302907943725586,-10.872791290283203,6.6578369140625,-15.766664505004883,3.546264410018921,-7.7657856941223145,3.38360333442688,-7.693694591522217,1.6116909980773926,-10.70893669128418,-0.5419845581054688,rock
760,rock.00052.wav,0.3356083,129.19921875,0.27818235843829003,0.4184571013015796,0.08867109704832622,0.0019247613,0.00094064284,-181.23040771484375,103.43168640136719,9.386157989501953,19.078840255737305,13.772364616394043,-0.5212177634239197,4.389383316040039,-7.614182472229004,-8.117304801940918,-0.13711439073085785,-5.181870460510254,-6.306278228759766,-5.451935768127441,-5.977602005004883,-1.1736682653427124,-2.670374870300293,-5.186531066894531,-5.2856364250183105,-5.79539680480957,-3.7094035148620605,rock
761,rock.00060.wav,0.37851396,89.10290948275862,0.3594165631547706,0.5059471424380616,0.1348667410100424,-0.0010579788,-0.0021695253,-82.69718933105469,83.51688385009766,-0.5975726842880249,10.497100830078125,10.424635887145996,7.069787502288818,5.0785698890686035,0.07893472909927368,-0.20585685968399048,-0.9349145293235779,-0.09674308449029922,-1.700990080833435,-1.0193594694137573,0.17545808851718903,2.3960108757019043,-0.4493686854839325,0.8513325452804565,-1.8573086261749268,-4.512964248657227,-3.1955387592315674,rock
762,rock.00031.wav,0.3723504,117.45383522727273,0.2585550012009205,0.4201836060304737,0.13264550600337868,-0.0017133805,-0.001613369,-89.08187103271484,81.38933563232422,-12.564247131347656,22.778366088867188,-7.0668625831604,-0.4951874315738678,2.7513537406921387,-3.445702314376831,-7.710487365722656,-0.8437490463256836,-4.883028507232666,-2.686931610107422,-5.2926177978515625,-4.595775604248047,-2.971118450164795,-2.2105965614318848,-3.5639026165008545,-1.0050804615020752,-0.4986818730831146,-0.9740357398986816,rock
763,rock.00068.wav,0.4054418,123.046875,0.34277335839421885,0.5500225092634277,0.11844169031450874,-0.0015138137,-0.0021506057,-121.12451934814453,91.73827362060547,-14.719738960266113,52.961185455322266,-11.417391777038574,31.0105037689209,-17.489896774291992,24.19732666015625,-24.77594566345215,17.11810874938965,-15.880232810974121,10.380571365356445,-8.630905151367188,7.146430015563965,-11.839627265930176,3.169745445251465,-10.36288070678711,1.5105856657028198,-10.358376502990723,-2.4793758392333984,rock
764,rock.00012.wav,0.3252539,112.34714673913044,0.2562306322250559,0.43289789840953186,0.06836266270168663,-7.315925e-06,-3.8242342e-05,-204.60470581054688,106.97547149658203,-10.207928657531738,45.58597183227539,3.0347537994384766,24.002531051635742,-7.504409313201904,20.06585121154785,-5.168004035949707,8.738428115844727,-10.105713844299316,4.364754676818848,-6.958566665649414,4.70295524597168,-8.221911430358887,-0.8157995939254761,-9.628988265991211,-7.385819435119629,-9.435306549072266,-3.13387131690979,rock
765,rock.00067.wav,0.4007297,103.359375,0.3347101718948136,0.6045753501549964,0.12004339719006217,-0.0010921438,-0.0021055108,-123.67156982421875,94.7533950805664,-9.552752494812012,53.266990661621094,-13.762558937072754,17.746736526489258,-19.21525764465332,25.295883178710938,-18.70551109313965,15.39670181274414,-12.512173652648926,9.378814697265625,-11.606867790222168,0.6654831767082214,-6.987053394317627,3.3640050888061523,-7.142923831939697,0.5123947858810425,-8.736980438232422,-1.4573004245758057,rock
766,rock.00017.wav,0.42828676,123.046875,0.3290219978552663,0.3627828492664192,0.14073412572492347,-4.3338816e-05,-0.0010579997,-41.40650177001953,105.41007995605469,-43.935264587402344,54.11813735961914,-18.419095993041992,23.529264450073242,-17.622053146362305,20.664350509643555,-18.465049743652344,17.480464935302734,-15.180028915405273,11.313597679138184,-14.159313201904297,2.8339920043945312,-9.473337173461914,3.3448855876922607,-8.205554008483887,3.700594902038574,-3.6805450916290283,-0.1584373563528061,rock
767,rock.00064.wav,0.37884477,151.99908088235293,0.3393411228494854,0.48196086514559733,0.10653012871074685,-0.0010819669,-0.0014895236,-118.80249786376953,104.43667602539062,-29.188753128051758,42.10261535644531,-13.299715042114258,29.06293487548828,-20.866317749023438,21.60894203186035,-24.331241607666016,10.728826522827148,-15.099053382873535,5.937584400177002,-11.788948059082031,-0.9074685573577881,-11.014559745788574,-0.19940795004367828,-6.906148910522461,-1.2978160381317139,-6.320282459259033,-2.6999988555908203,rock
768,rock.00090.wav,0.24513888,123.046875,0.320282660015745,0.4851861192373651,0.12081251869917226,-0.010913615,-0.0024502038,-89.01615905761719,86.21833038330078,-24.412221908569336,47.093177795410156,-33.65718078613281,29.464834213256836,-19.75049591064453,21.635778427124023,-16.74669075012207,6.538771152496338,-13.391207695007324,7.485586643218994,-12.85138988494873,8.5877046585083,-7.891256332397461,11.497618675231934,0.6778087615966797,9.797574043273926,-2.127485513687134,0.5861892104148865,rock
769,rock.00045.wav,0.35826606,151.99908088235293,0.5733397060079812,0.7749544694758376,0.07907294414878346,-1.1597939e-06,-8.723599e-06,-172.66567993164062,142.76348876953125,-55.773094177246094,79.31552124023438,-1.874193787574768,4.793415546417236,0.24512389302253723,-11.501138687133789,-0.26719552278518677,-9.363408088684082,-7.680028915405273,-11.266705513000488,-5.683592796325684,-11.291877746582031,-7.692152976989746,-4.2864813804626465,-11.281363487243652,-7.839728355407715,-7.723335266113281,-8.150020599365234,rock
770,rock.00074.wav,0.3934552,112.34714673913044,0.2554283107057964,0.3776982640538954,0.09126858206632275,-0.0009786764,-0.00022098182,-83.36811828613281,103.90498352050781,-13.954147338867188,56.912593841552734,-14.433710098266602,32.197017669677734,-14.136274337768555,19.167463302612305,-9.342845916748047,13.166685104370117,-11.730690956115723,8.401819229125977,-9.400614738464355,10.225258827209473,-4.21358060836792,5.628266334533691,-6.378408432006836,1.8044476509094238,-5.576437950134277,-0.4402237832546234,rock
771,rock.00036.wav,0.43720022,135.99917763157896,0.4320518508826275,0.5420297318007663,0.1472691340280273,-7.5519e-05,-0.0013890483,-0.4265769124031067,72.35003662109375,-13.06186580657959,23.915254592895508,10.229573249816895,10.317129135131836,-5.016698837280273,14.344585418701172,-0.6939212083816528,9.888120651245117,0.7251985669136047,5.222891807556152,-4.096551418304443,0.2997278571128845,-0.30989187955856323,-1.2404757738113403,-6.159385681152344,1.0186314582824707,-3.3828041553497314,1.331369161605835,rock
772,rock.00062.wav,0.3297975,123.046875,0.35248215681926093,0.6251303864992961,0.10865919001985512,-0.0012631174,-0.0012354153,-212.28390502929688,65.78227233886719,45.207645416259766,19.728803634643555,11.811090469360352,8.058758735656738,4.425893783569336,4.215400695800781,-2.3198673725128174,-2.2011733055114746,-1.6351122856140137,-4.660810470581055,-3.7225630283355713,-6.775609493255615,-2.9975385665893555,-6.512296676635742,-10.916956901550293,-3.397747278213501,-1.2068572044372559,-3.110245943069458,rock
773,rock.00081.wav,0.33536538,117.45383522727273,0.27834535568620944,0.45482440379806544,0.13631129928648492,6.503738e-08,-4.4494195e-06,-121.46697235107422,89.52725219726562,-33.490352630615234,41.95905303955078,-25.940282821655273,23.040372848510742,-20.253145217895508,14.36585521697998,-16.338193893432617,17.046361923217773,-16.961536407470703,9.144576072692871,-10.106950759887695,4.205209255218506,-9.36047077178955,1.612054705619812,-10.548401832580566,1.0753498077392578,-1.6400309801101685,7.53874397277832,rock
774,rock.00005.wav,0.38135982,99.38401442307692,0.2803293772325792,0.20582472335052224,0.07713729650011937,5.8045375e-06,-2.0108986e-05,-62.36484909057617,153.79042053222656,-55.13121032714844,28.010103225708008,-6.850295066833496,17.46384048461914,-22.61467170715332,18.141019821166992,-12.58432674407959,4.502157688140869,-8.390482902526855,7.216679096221924,-2.5232486724853516,4.8446550369262695,-6.275707721710205,-0.7144790291786194,-2.277512311935425,-5.244769096374512,-5.225094795227051,-6.276885986328125,rock
775,rock.00056.wav,0.4813045,135.99917763157896,0.44380903932223403,0.5382830626450116,0.17776226439042966,0.00014145525,0.0023904322,-7.868896484375,59.53772735595703,3.647710084915161,28.98435401916504,4.138404369354248,10.268540382385254,2.558713912963867,7.604068279266357,-1.3998240232467651,2.9641613960266113,4.049990653991699,-0.7528139352798462,1.0675512552261353,-3.0407865047454834,-1.0089142322540283,-0.6948097944259644,-0.6862661242485046,1.519339680671692,-0.4616991877555847,0.5018842816352844,rock
